wikipedia_name,artist_name,summary,url
Andy_Warhol,Andy Warhol,"Andy Warhol (; born Andrew Warhola Jr.; August 6, 1928 – February 22, 1987) was an American visual artist, film director and producer. A leading figure in the pop art movement, Warhol is considered one of the most important American artists of the second half of the 20th century. His works explore the relationship between artistic expression, advertising, and celebrity culture that flourished by the 1960s, and span a variety of media, including painting, silkscreening, photography, film, and sculpture. Some of his best-known works include the silkscreen paintings Campbell's Soup Cans (1962) and Marilyn Diptych (1962), the experimental films Empire (1964) and Chelsea Girls (1966), and the multimedia events known as the Exploding Plastic Inevitable (1966–67).
Born and raised in Pittsburgh, Warhol initially pursued a successful career as a commercial illustrator in the 1950s. After exhibiting his work in art galleries, he began to receive recognition as an influential and controversial artist in the 1960s. His New York studio, The Factory, became a well-known gathering place that brought together distinguished intellectuals, drag queens, playwrights, Bohemian street people, Hollywood celebrities and wealthy patrons. He directed and produced several underground films starring a collection of personalities known as Warhol superstars, and is credited with inspiring the widely used expression ""15 minutes of fame."" Warhol managed and produced the experimental rock band the Velvet Underground. He also founded Interview and authored numerous books, including The Philosophy of Andy Warhol and Popism: The Warhol Sixties.
In June 1968, Warhol was almost killed by radical feminist Valerie Solanas, who shot him inside his studio. After gallbladder surgery, Warhol died of cardiac arrhythmia in February 1987 at the age of 58 in New York.
Warhol has been the subject of numerous retrospective exhibitions, books, and feature and documentary films. The Andy Warhol Museum in his native city of Pittsburgh, which holds an extensive permanent collection of art and archives, is the largest museum in the United States dedicated to a single artist. Warhol has been described as the ""bellwether of the art market"". Many of his creations are very collectible and highly valuable. His works include some of the most expensive paintings ever sold. In 2013, a 1963 serigraph titled Silver Car Crash (Double Disaster) sold for $105 million. In 2022, Shot Sage Blue Marilyn (1964) sold for $195 million, which is the most expensive work of art sold at auction by an American artist.",https://en.wikipedia.org/wiki/Andy_Warhol
Antoine_Wiertz,Antoine Wiertz,"Antoine Joseph Wiertz (22 February 1806 – 18 June 1865) was a Belgian painter, sculptor, lithographer and art writer. He is known for his religious, historical, and allegorical works and portraits. He was an eccentric figure who originally was much influenced by the works of Peter Paul Rubens and Michelangelo. Some of his works are erotic and macabre and presage Belgian Symbolism. While snubbed by contemporary art critics, he enjoyed the support of the new Belgian state, which in return for his paintings assisted him in building his personal studio/home in Brussels (now the Wiertz Museum), where the artist worked on his art and writings as a recluse.",https://en.wikipedia.org/wiki/Antoine_Wiertz
Bedwyr_Williams,Bedwyr Williams,"Bedwyr Williams (born 1974 in St. Asaph) is a Welsh artist. He works across varied media including drawing, painting, writing and video..",https://en.wikipedia.org/wiki/Bedwyr_Williams
Benjamin_West,Benjamin West,"Benjamin West  (October 10, 1738 – March 11, 1820) was a British-American artist who painted famous historical scenes such as The Death of Nelson, The Death of General Wolfe, the Treaty of Paris, and Benjamin Franklin Drawing Electricity from the Sky.
Entirely self-taught, West soon gained valuable patronage and toured Europe, eventually settling in London. He impressed King George III and was largely responsible for the launch of the Royal Academy, of which he became the second president (after Sir Joshua Reynolds). He was appointed historical painter to the court and Surveyor of the King's Pictures.
West also painted religious subjects, as in his huge work The Preservation of St Paul after a Shipwreck at Malta, at the Chapel of St Peter and St Paul at the Old Royal Naval College in Greenwich, and Christ Healing the Sick, presented to the National Gallery.",https://en.wikipedia.org/wiki/Benjamin_West
Bessie_Wheeler,Bessie Wheeler,"Bessie Wheeler (1876–?), was an American painter about whom little is known.  She painted portraits of people encountered on the streets of Honolulu around 1900.  She contributed illustrations to Thrum's Hawaiian Annual and was a member of the Kilohana Art League.


== References ==",https://en.wikipedia.org/wiki/Bessie_Wheeler
Billie_Waters,Billie Waters,"Phyllis Mary Waters (6 April 1896 – 1979), known as Billie Waters was a British artist.",https://en.wikipedia.org/wiki/Billie_Waters
Bjørn_Wiinblad,Bjørn Wiinblad,"Bjørn Wiinblad (20 September 1919 – 8 June 2006), was a Danish painter, designer and artist in ceramics, silver, bronze, textiles, and graphics. His work has been shown widely in Europe, in the United States of America first in 1954 and in Japan, Australia and Canada in 1968. Wiinblad was named Man of the Year in New York in 1985 and was awarded the American-Scandinavian Foundation’s Cultural Prize of 1995.",https://en.wikipedia.org/wiki/Bj%C3%B8rn_Wiinblad
Brett_Whiteley,Brett Whiteley,"Brett Whiteley AO (7 April 1939 – 15 June 1992) was an Australian artist. He is represented in the collections of all the large Australian galleries, and was twice winner of the Archibald, Wynne and Sulman prizes. He held many exhibitions, and lived and painted in Australia as well as Italy, England, Fiji and the United States.",https://en.wikipedia.org/wiki/Brett_Whiteley
Carel_Weight,Carel Weight,"Carel Victor Morlais Weight,  (10 September 1908 – 13 August 1997) was an English painter.",https://en.wikipedia.org/wiki/Carel_Weight
Carel_Willink,Carel Willink,"Albert Carel Willink (Dutch: [ˈɑlbərt ˈkaːrəl ˈʋɪlɪŋk]; 7 March 1900 – 19 October 1983) was a Dutch painter who called his style of Magic realism ""imaginary realism"".",https://en.wikipedia.org/wiki/Carel_Willink
Caspar_Wolf,Caspar Wolf,"Caspar Wolf (Muri, Aargau, 3 May 1735 – Heidelberg, 6 October 1783) was a Swiss painter, known mostly for his dramatic paintings of the Alps. He was strongly influenced by Albrecht von Haller's poems on the Alps, and the Sturm und Drang movement. After 1773 Wolf mostly painted glaciers, caves, waterfalls and gorges.
Wolf was the son of a furniture maker, who was banned from his city. Wolf was trained in Konstanz, between 1753 and 1759 he worked in Augsburg, Munich, Passau as a decoration painter. Not being able to sell his work he went disappointed back to his home town. For Horben Castle he painted by hand the wallpaper on the first floor. In 1768 Wolf lived in Basel. From 1769 till 1771 he stayed in Paris and worked with Philip James de Loutherbourg. In 1774 he moved to Bern. Wolf made a deal with the local publisher Abraham Wagner who had a geological interest, to deliver 200 paintings. He travelled with Wagner or a minister Jakob Samuel Wyttenbach in Berner Oberland and Wallis. From 1780-1781 he was working in Spa, Cologne, Aix-la-Chapelle and Düsseldorf. He died in poor circumstances in a hospital.
In 1779 his prints were exhibited in Bern but the book failed to sell. Wagner received help from a Swiss army officer in Dutch service and in 1785 thirty aquatints were published in Amsterdam. Till 1948 ninety of these aquatints were exhibited in Keukenhof Castle, but sold. Today these works can be seen in the Kunsthaus in Aarau.
His son Theodor Wolf (1770–1818) was a still life painter.",https://en.wikipedia.org/wiki/Caspar_Wolf
Caspar_van_Wittel,Caspar van Wittel,"Caspar van Wittel or Gaspar van Wittel (Dutch: [ˈkɑspɑr vɑɱ ˈʋɪtəl, ˈɡɑs-]; born Jasper Adriaensz van Wittel; 1652 or 1653 – 13 September 1736), known in Italian as Gaspare Vanvitelli (IPA: [ˈɡaspare vaɱviˈtɛlli]) or Gasparo degli Occhiali (IPA: [ˈɡasparo deʎʎ okˈkjaːli]), was a Dutch painter and draughtsman who had a long career in Rome. He played a pivotal role in the development of the genre of topographical painting known as veduta. He is credited with turning topography into a painterly specialism in Italian art.",https://en.wikipedia.org/wiki/Caspar_van_Wittel
Cecile_Walton,Cecile Walton,"Cecile Walton (29 March 1891 – 23 April 1956) was a  Scottish painter, illustrator and sculptor. She and her husband Eric were two of the moving spirits of the Edinburgh chapter of the Symbolist movement in the early 20th century.",https://en.wikipedia.org/wiki/Cecile_Walton
Charles_H._Woodbury,Charles Herbert Woodbury,"Charles Herbert Woodbury (July 14, 1864 – January 21, 1940), was an American marine painter.",https://en.wikipedia.org/wiki/Charles_Herbert_Woodbury
Charles_Williams_(artist),Charles Williams (artist),Charles Williams (born 16 March 1965) is a British artist. He is a founding member of the Stuckist art group and a member of the New English Art Club.,https://en.wikipedia.org/wiki/Charles_Williams_(artist)
Charmion_von_Wiegand,Charmion Von Wiegand,"Charmion von Wiegand (1896–1983) was an American journalist, abstract painter, writer, collector, benefactor and art critic. She was the daughter of Inez Royce, an artist, and Karl Henry von Wiegand. Karl Henry von Wiegand was the German-born journalist known for wartime reporting.",https://en.wikipedia.org/wiki/Charmion_Von_Wiegand
Christopher_Williams_(Welsh_artist),Christopher Williams (Welsh artist),Christopher David Williams  (7 January 1873 – 1934) was a Welsh artist.,https://en.wikipedia.org/wiki/Christopher_Williams_(Welsh_artist)
Christopher_Wood_(English_painter),Christopher Wood (painter),"John Christopher ""Kit"" Wood (7 April 1901 – 21 August 1930) was an English painter born in Knowsley, near Liverpool.",https://en.wikipedia.org/wiki/Christopher_Wood_(painter)
Cindy_Wright,Cindy Wright,"Cindy Wright is an artist who was born in Herentals, Belgium on November 29, 1972.  She earned a Master in the Visual Arts (painting) from the Royal Academy of Fine Arts (Antwerp) in 1996 and a laureate at the Higher Institute for Fine Arts, Antwerp in 2006.  She currently lives and works in Antwerp.
She is best known for her large-scale paintings with a macabre twist, often described as photorealism.  Untitled (Self-portrait) from 2008, in the collection of the Honolulu Museum of Art, demonstrates the artist's gritty, non-idealized style. The Frederick R. Weisman Art Foundation (Los Angeles), the Het Museum van Elsene (Brussels, Belgium), the Honolulu Museum of Art, the Las Vegas Art Museum, the Madison Museum of Contemporary Art (Madison, Wisconsin), the Museum of Contemporary Art San Diego (California), and the Royal Academy of Fine Arts (Antwerp) are among the public collections holding work by Cindy Wright.",https://en.wikipedia.org/wiki/Cindy_Wright
