wikipedia_name,artist_name,summary,url
William_Forsyth_(artist),William Forsyth (artist),"William J. Forsyth (1854–March 29, 1935) was an American Impressionist painter who was part of the ""Hoosier Group"" of Indiana artists.
Forsyth was the first student of the Indiana School of Art in Indianapolis and entered the Munich Academy along with T. C. Steele and J. Ottis Adams in 1882. He later returned to Indiana in 1888 and was instrumental in founding the Herron School of Art in Indianapolis, serving as an instructor there until 1933. He died March 29, 1935, and was subsequently buried in Section 39, Lot 298 Crown Hill Cemetery in Indianapolis, Indiana. Driving east from the SW corner of Section 39,a pink granite monument has been erected to honor the memory of Forsyth (several rows back), together with a bronze bas-relief portrait of the artist (attached thereto).
Forsyth is one of the five members of Indiana's most important group of artists, the Hoosier Group. His work is in many important private collections and several museums including the Haan Mansion Museum of Indiana Art, Indiana State Museum, and Indianapolis Museum of Art.",https://en.wikipedia.org/wiki/William_Forsyth_(artist)
William_Gouw_Ferguson,William Gouw Ferguson,William Gouw (Gow or Gowe) Ferguson  (1632/3 – in or after 1689) was a Scottish painter of still life.,https://en.wikipedia.org/wiki/William_Gouw_Ferguson
Yitzhak_Frenkel,Yitzhak Frenkel,"Yitzhak Frenkel (Hebrew: יצחק פרנקל; 1899–1981), also known as Isaac Frenkel or Alexandre Frenel, was an Israeli painter, sculptor and teacher.  He was one of the leading Jewish artists of the l’École de Paris and its chief practitioner in Israel, gaining international recognition during his lifetime.
Frenkel is considered the father of modern Israeli art. He is accredited with bringing the influence of the l’École de Paris to Israel, which until then was dominated by Orientalism.
Throughout his life he lived and worked in Portugal, South Africa, France, Odessa and Israel (especially in Tel Aviv and Safed).
He died in Tel Aviv in 1981 and was buried in Safed.",https://en.wikipedia.org/wiki/Yitzhak_Frenkel
Abdullah_Gërguri,Abdullah Gërguri,Abdullah Gërguri (1931–1994) was a Kosovo Albanian artist in restoration and conservation of the icons and frescoes.,https://en.wikipedia.org/wiki/Abdullah_G%C3%ABrguri
Adolph_Gottlieb,Adolph Gottlieb,"Adolph Gottlieb (March 14, 1903 – March 4, 1974) was an American abstract expressionist painter who also made sculpture and became a print maker.",https://en.wikipedia.org/wiki/Adolph_Gottlieb
Aert_de_Gelder,Aert de Gelder,"Aert de Gelder (Dutch: [ˈaːrt də ˈɣɛldər]  or Arent; October 26, 1645 – August 27, 1727) was a Dutch painter. He was the only Dutch artist to paint in the tradition of Rembrandt's late style into the 18th century.",https://en.wikipedia.org/wiki/Aert_de_Gelder
Agnolo_Gaddi,Agnolo Gaddi,"Agnolo Gaddi (c.1350–1396) was an Italian painter. He was born and died in Florence, and was the son of the painter Taddeo Gaddi, who was himself the major pupil of the Florentine master Giotto.

 
Agnolo was a painter and mosaicist, trained by his father, and a merchant as well; in middle age he settled down to commercial life in Venice, and he added greatly to the family wealth. He died in Florence in October 1396.
Agnolo was an influential and prolific artist who was the last major Florentine painter stylistically descended from Giotto. His paintings show much early promise, although Rossetti (1911) suggests his abilities did not progress as he advanced in life. One of the earliest works, at San Jacopo tra i Fossi, Florence, represents the ""Resurrection of Lazarus."" Another probably youthful performance is the series of frescoes of the Prato Cathedral—legends of the Virgin and of her Sacred Girdle; the ""Marriage of Mary"" is one of the best of this series, the later compositions in which have suffered much by renewals. In Santa Croce, Florence he painted, in eight frescoes, the legend of the Cross, beginning with the archangel Michael giving Seth a branch from the Tree of Knowledge, and ending with the emperor Heraclius carrying the Cross as he enters Jerusalem; in this picture is a portrait of the painter himself.
Among his pupils was the author of an art treatise, Cennino Cennini, who mentions him in the book.
Giorgio Vasari included a biography of Agnolo Gaddi in his Lives of the Most Excellent Painters, Sculptors, and Architects.",https://en.wikipedia.org/wiki/Agnolo_Gaddi
Akseli_Gallen-Kallela,Akseli Gallen-Kallela,"Akseli Gallen-Kallela (26 April 1865 – 7 March 1931) was a Finnish painter who is best known for his illustrations of the Kalevala, the Finnish national epic. His work is considered a very important aspect of the Finnish national identity. He changed his name from Gallén to Gallen-Kallela in 1907.",https://en.wikipedia.org/wiki/Akseli_Gallen-Kallela
Alasdair_Gray,Alasdair Gray,"Alasdair James Gray (28 December 1934 – 29 December 2019) was a Scottish writer and artist. His first novel, Lanark (1981), is seen as a landmark of Scottish fiction. He published novels, short stories, plays, poetry and translations, and wrote on politics and the history of English and Scots literature. His works of fiction combine realism, fantasy, and science fiction with the use of his own typography and illustrations, and won several awards.
He studied at Glasgow School of Art from 1952 to 1957. As well as his book illustrations, he painted portraits and murals, including one at the Òran Mór venue and one at Hillhead subway station. His artwork has been widely exhibited and is in several important collections. Before Lanark, he had plays performed on radio and TV.
His writing style is postmodern and has been compared with those of Franz Kafka, George Orwell, Jorge Luis Borges and Italo Calvino. It often contains extensive footnotes explaining the works that influenced it. His books inspired many younger Scottish writers, including Irvine Welsh, Alan Warner, A. L. Kennedy, Janice Galloway, Chris Kelso and Iain Banks. He was writer-in-residence at the University of Glasgow from 1977 to 1979, and professor of Creative Writing at Glasgow and Strathclyde Universities from 2001 to 2003.
Gray was a Scottish nationalist and a republican, and wrote supporting socialism and Scottish independence. He popularised the epigram ""Work as if you live in the early days of a better nation"" (paraphrased from a poem by Canadian poet Dennis Lee) which was engraved in the Canongate Wall of the Scottish Parliament Building in Edinburgh when it opened in 2004. He lived almost all his life in Glasgow, married twice, and had one son. On his death The Guardian referred to him as ""the father figure of the renaissance in Scottish literature and art"".",https://en.wikipedia.org/wiki/Alasdair_Gray
Albert_Gleizes,Albert Gleizes,"Albert Gleizes (French pronunciation: [albɛʁ ɡlɛz]; 8 December 1881 – 23 June 1953) was a French artist, theoretician, philosopher, a self-proclaimed founder of Cubism and an influence on the School of Paris. Albert Gleizes and Jean Metzinger wrote the first major treatise on Cubism, Du ""Cubisme"", 1912. Gleizes was a founding member of the Section d'Or group of artists. He was also a member of Der Sturm, and his many theoretical writings were originally most appreciated in Germany, where especially at the Bauhaus his ideas were given thoughtful consideration. Gleizes spent four crucial years in New York, and played an important role in making America aware of modern art. He was a member of the Society of Independent Artists, founder of the Ernest-Renan Association, and both a founder and participant in the Abbaye de Créteil. Gleizes exhibited regularly at Léonce Rosenberg's Galerie de l’Effort Moderne in Paris; he was also a founder, organizer and director of Abstraction-Création. From the mid-1920s to the late 1930s much of his energy went into writing, e.g., La Peinture et ses lois (Paris, 1923), Vers une conscience plastique: La Forme et l’histoire (Paris, 1932) and Homocentrisme (Sablons, 1937).",https://en.wikipedia.org/wiki/Albert_Gleizes
Albert_Guillaume,Albert Guillaume,"Albert Guillaume (14 February 1873 – 10 August 1942) was a French painter and caricaturist.
Born in Paris, France, Albert Guillaume became a leading caricaturist during the Belle Époque. While remembered for his poster art, Guillaume also did oil paintings such as ""Soirée parisienne,"" a portrait of Parisian dinner society. He created theater posters as well as advertising posters that were greatly influenced by the work of one of the preeminent poster painters, Jules Chéret.",https://en.wikipedia.org/wiki/Albert_Guillaume
Albert_Paris_Gütersloh,Albert Paris Gütersloh,"Albert Paris Gütersloh (born Albert Conrad Kiehtreiber; 5 February 1887 – 16 May 1973) was an Austrian painter and writer.
Gütersloh worked as actor, director, and stage designer before he focused on painting in 1921.
As a teacher of Arik Brauer, Ernst Fuchs, Ruth Rogers-Altmann, Wolfgang Hutter, Fritz Janschka and Anton Lehmden he is considered one of the largest influences on the Vienna School of Fantastic Realism.",https://en.wikipedia.org/wiki/Albert_Paris_G%C3%BCtersloh
Alberto_Giacometti,Alberto Giacometti,"Alberto Giacometti (, US also , Italian: [alˈbɛrto dʒakoˈmetti]; 10 October 1901 – 11 January 1966) was a Swiss sculptor, painter, draftsman and printmaker.  Beginning in 1922, he lived and worked mainly in Paris but regularly visited his hometown Borgonovo to see his family and work on his art.
Giacometti was one of the most important sculptors of the 20th century. His work was particularly influenced by artistic styles such as Cubism and Surrealism. Philosophical questions about the human condition, as well as existential and phenomenological debates played a significant role in his work. Around 1935 he gave up on his Surrealist influences to pursue a more deepened analysis of figurative compositions. Giacometti wrote texts for periodicals and exhibition catalogues and recorded his thoughts and memories in notebooks and diaries. His critical nature led to self-doubt about his own work and his self-perceived inability to do justice to his own artistic vision. His insecurities nevertheless remained a powerful motivating artistic force throughout his entire life.
Between 1938 and 1944 Giacometti's sculptures had a maximum height of seven centimeters (2.75 inches). Their small size reflected the actual distance between the artist's position and his model. In this context he self-critically stated: ""But wanting to create from memory what I had seen, to my terror the sculptures became smaller and smaller"". After World War II, Giacometti created his most famous sculptures: his extremely tall and slender figurines. These sculptures were subject to his individual viewing experience—between an imaginary yet real, a tangible yet inaccessible space.
In Giacometti's whole body of work, his painting constitutes only a small part. After 1957, however, his figurative paintings were equally as present as his sculptures. The almost monochrome paintings of his late work do not refer to any other artistic styles of modernity.",https://en.wikipedia.org/wiki/Alberto_Giacometti
Aleksander_Gierymski,Aleksander Gierymski,"Ignacy Aleksander Gierymski (30 January 1850, Warsaw – d. 6–8 March 1901, Rome) was a Polish painter of the late 19th century, the younger brother of Maksymilian Gierymski. He was a representative of Realism as well as an important precursor of Impressionism in Poland.",https://en.wikipedia.org/wiki/Aleksander_Gierymski
Aleksander_Gine,Aleksander Gine,"Alexander Vasilievich Gine (Russian: Александр Васильевич Гине; 1830 – June 3, 1880) was a Russian painter.",https://en.wikipedia.org/wiki/Aleksander_Gine
Aleksandr_Gerasimov_(painter),Aleksandr Gerasimov (painter),"Aleksandr Mikhailovich Gerasimov (Russian: Алекса́ндр Миха́йлович Гера́симов; 12 August [O.S. 31 July] 1881 – 23 July 1963) was a Soviet and Russian painter. He was a leading proponent of socialist realism in the visual arts, and painted Joseph Stalin and other Soviet leaders.",https://en.wikipedia.org/wiki/Aleksandr_Gerasimov_(painter)
Alexis_Grimou,Alexis Grimou,"Alexis Grimou, also Grimoult or Grimoux (1678–1733), was a French portrait painter. He worked for an elite clientele and was called the French Rembrandt as he introduced the Northern European style of portrait painting in France.  Many of his intimate portraits at half-lengths were influential on the development of 18th-century portrait painting in France. Portrait painters such as Jean-Honoré Fragonard and Jean-Baptiste Greuze were influenced by his work.",https://en.wikipedia.org/wiki/Alexis_Grimou
"Alfred_Richard_Gurrey,_Sr.",Alfred Richard Gurrey Sr.,"Alfred Richard Gurrey Sr.  (1852–1944) was an English-born landscape painter who moved to the United States at age 20.  In 1900, his employer, Fireman's Fund Insurance Company, transferred him from San Francisco to Hawaii.  In Hawaii, he worked as an insurance adjuster and was secretary of the Board of Fire Underwriters of the Territory of Hawaii.  Although without formal art training, he painted Hawaiian landscapes and opened an art and antiques store in Honolulu. Gurrey was a member of the Kilohana Art League.  In 1916, he retired from the Board of Fire Underwriters and moved to Kauai, where he continued to paint.  His son, Alfred Richard Gurrey Jr. (1874–1928) and daughter-in-law, Caroline Haskins Gurrey (1875–1927), were photographers active in Hawaii.
In 1996, Alfred Gurrey’s daughter Florence and her husband Carl Bayer donated 30 of Alfred R. Gurrey Sr.’s paintings to the Kauai Museum in Lihue, Hawaii.  His painting Moonlight on Ocean (Kauai), c. 1918, is in the collection of the Hawaii State Art Museum",https://en.wikipedia.org/wiki/Alfred_Richard_Gurrey_Sr.
Alison_Geissler,Alison Geissler,"Alison Cornwall Geissler MBE, née McDonald (13 April 1907 – 25 January 2011), was one of the foremost glass engravers in Scotland during the mid-twentieth century.",https://en.wikipedia.org/wiki/Alison_Geissler
Andrew_Geddes_(artist),Andrew Geddes (artist),Andrew Geddes  (5 April 1783 – 5 May 1844) was a Scottish portrait painter and etcher.,https://en.wikipedia.org/wiki/Andrew_Geddes_(artist)
Anton_Graff,Anton Graff,"Anton Graff (18 November 1736 – 22 June 1813) was an eminent Swiss portrait artist.  Among his famous subjects were Friedrich Schiller, Christoph Willibald Gluck, Heinrich von Kleist, Frederick the Great, Friederike Sophie Seyler, Johann Gottfried Herder, Gotthold Ephraim Lessing, Moses Mendelssohn and Christian Felix Weiße. His pupils included Emma Körner, Philipp Otto Runge and Karl Ludwig Kaaz.",https://en.wikipedia.org/wiki/Anton_Graff
Antonio_de_la_Gandara,Antonio de La Gándara,"Antonio de La Gándara (16 December 1861 – 30 June 1917) was a French painter, pastellist and draughtsman of the Belle Époque.",https://en.wikipedia.org/wiki/Antonio_de_La_G%C3%A1ndara
Araceli_Gilbert,Araceli Gilbert,"Araceli Gilbert de Blomberg (1913 in Guayaquil, Ecuador – 1993 in Quito), was an Ecuadorian artist.
Gilbert enrolled in the School of Fine Arts in Santiago de Chile in 1936, studying under Jorge Caballero and Hernán Gazmurri, well-known encouragers of the Chilean plastic rebellion that later transformed into the Montparnasse group. In 1942, Gilbert returned to Guayaquil to study under Hans Michaelson. Through Michaelson Gilbert learned about European Expressionism and her work from this period was mostly figurative. At this time Gilbert was also part of an intellectual group from Guayaquil known as the Society of Independent Writers and Artists.
In 1943 Gilbert finished her dissertation in Painting, Sculpture and Art History from the School of Fine Arts in Guayaquil. Shortly thereafter, Gilbert moved to New York, where she studied at the Ozenfant Art School as a disciple of Amédée Ozenfant, one of the fathers of post-cubist purism and takes an important step towards the development of her own style.
In 1946, at the end of World War II, Araceli returned to Ecuador and moved to the capital city, Quito. In 1950 she traveled to Paris and contacted Auguste Herbin, who in 1931 had created the Abstraction-Création Group. With the guidance of Herbin, Gilbert learned to combine the geometrical and abstract concepts, subjecting them to mathematical rigor. Gilbert participated in the Spanish American Anti-biennial organized by Picasso, as well as several group shows such as the Salon des Réalités Nouvelles.
In 1953, Gilbert took a painting technology course with abstract artist Jean Dewasne. In 1954, she presented a solo show at the Arnaud Gallery in Paris with an album of lithographs, including a prologue by León Dégand.
In 1955, Gilbert returned from Paris and married the Swedish writer, photographer and explorer Rolf Blomberg. In 1960, she won the Second Prize at the IV October Salon in Guayaquil. The next year she won the First Prize for painting at the Mariano Aguilera Salon in Quito. By this point Araceli had consolidated her style, which was reaching its splendor. She mounted several solo shows and participated in the most important group shows of the country. She also represented Ecuador in the Biennial of São Paulo in Brazil, Biennial of La Havana in Cuba and Biennial of Coltéjer in Medellín, Colombia.
In 1989, the Ecuadorian Government granted her the National Prize of Culture, Premio Eugenio Espejo.
Gilbert died in Quito on February 17, 1993.",https://en.wikipedia.org/wiki/Araceli_Gilbert
Armand_Guillaumin,Armand Guillaumin,"Armand Guillaumin (French: [ɡijomɛ̃]; February 16, 1841 – June 26, 1927) was a French impressionist painter and lithographer.",https://en.wikipedia.org/wiki/Armand_Guillaumin
Arshile_Gorky,Arshile Gorky,"Arshile Gorky ( AR-sheel GOR-kee; born Vostanik Manoug Adoian, Armenian: Ոստանիկ Մանուկ Ատոյեան; April 15, 1904 – July 21, 1948) was an Armenian-American painter who had a seminal influence on Abstract Expressionism. He spent the last years of his life as a national of the United States. Along with Mark Rothko, Jackson Pollock and Willem de Kooning, Gorky has been hailed as one of the most powerful American painters of the 20th century. The suffering and loss he experienced in the Armenian genocide had crucial influence at Gorky's development as an artist.",https://en.wikipedia.org/wiki/Arshile_Gorky
Art_Green_(artist),Art Green (artist),"Arthur Green  (born May 13, 1941) was one of the original Hairy Who members from Chicago, a group of students from the School of the Art Institute of Chicago who exhibited together in the 1960s and 1970s and made representational art with a slight surrealist touch. He was also a member of the University of Waterloo's faculty for over 30 years. His painting style mixes pop-art motifs with surrealist tendencies. His upbringing in Chicago and its vicinity may have influenced him, from the accessibility of the Art Institute of Chicago to the architecture of Louis Sullivan, but he also may have been influenced by advertisements from the 1940s and 1950s that had undertones of sexuality. His paintings drew from American popular imagery, but complicated it, often using the full spectrum of vibrant colors and combining trompe l'oeil effects to play with the viewer's sense of balance.",https://en.wikipedia.org/wiki/Art_Green_(artist)
Artemisia_Gentileschi,Artemisia Gentileschi,"Artemisia Lomi or Artemisia Gentileschi (US: , Italian: [arteˈmiːzja dʒentiˈleski]; 8 July 1593 – c. 1656) was an Italian Baroque painter. Gentileschi is considered among the most accomplished 17th-century artists, initially working in the style of Caravaggio. She was producing professional work by the age of 15. In an era when women had few opportunities to pursue artistic training or work as professional artists, Gentileschi was the first woman to become a member of the Accademia di Arte del Disegno in Florence and she had an international clientele.
Many of Gentileschi's paintings feature women from myths, allegories, and the Bible, including victims, suicides, and warriors. Some of her best known subjects are Susanna and the Elders (particularly the 1610 version in Pommersfelden), Judith Slaying Holofernes (her 1614–1620 version is in the Uffizi gallery), and Judith and Her Maidservant (her version of 1625 is in the Detroit Institute of Arts).

Gentileschi was known for being able to depict the female figure with great naturalism and for her skill in handling colour to express dimension and drama.
Her achievements as an artist were long overshadowed by the story of Agostino Tassi raping her when she was a young woman and Gentileschi being tortured to give evidence during his trial. For many years Gentileschi was regarded as a curiosity, but her life and art have been reexamined by scholars in the 20th and 21st centuries, with the recognition of her talents exemplified by major exhibitions at internationally esteemed fine art institutions, such as the National Gallery in London.",https://en.wikipedia.org/wiki/Artemisia_Gentileschi
Artur_Grottger,Artur Grottger,"Artur Grottger (11 November 1837 – 13 December 1867) was a Polish Romantic painter and graphic artist, one of the most prominent artists of the mid 19th century under the partitions of Poland, despite a life cut short by incurable illness.",https://en.wikipedia.org/wiki/Artur_Grottger
Balcomb_Greene,Balcomb Greene,"Balcomb Greene (1904–1990) was an American artist and teacher. He and his wife, artist Gertrude Glass Greene, were heavily involved in political activism to promote mainstream acceptance of abstract art and were founding members of the American Abstract Artists organization. His early style was completely non-objective. Juan Gris and Piet Mondrian as well as Pablo Picasso and Henri Matisse influenced his early style. From the 1940s his work ""opened out to the light and space of natural form."" He painted landscapes and figure. ""He discerned the pain of a man, and hewed to it integrally from beginning to end…. In his study of the figure he did not stress anatomical shape but rather its intuitive, often conflicting spirit.""
Balcomb Greene contributed to modernist cause through his writings: ""It is actually the artist, and only he, who is equipped for approaching the individual directly. The abstract artist can approach man through the most immediate of aesthetic experiences, touching below consciousness and the veneer of attitudes, contacting the whole ego rather than the ego on the defensive.""",https://en.wikipedia.org/wiki/Balcomb_Greene
Barbara_Greg,Barbara Greg,Barbara Greg (30 April 1900 – 1983) was a British artist who illustrated a number of books.,https://en.wikipedia.org/wiki/Barbara_Greg
Byron_Galvez,Byron Galvez,"Byron Gálvez (October 28, 1941 – October 27, 2009) was a Mexican artist who was primarily known for his painting but also created sculpture, including monumental works. He was born in rural Hidalgo state, to a father who played jazz music and read literature, a rarity in 1930s rural Mexico. However, it exposed Gálvez to culture, even though this led to an interest in visual art rather than musing or writing. He went to Mexico City to study art at both the undergraduate and graduate level, but never completed his degrees, opting instead to begin career after his coursework. Before his first individual exhibition, his work was criticized by Justino Fernández, but all of the paintings were sold in advance to foreign buyers including American actor Vincent Price, who called Gálvez a “Mexican Picasso.” Gálvez then managed to replace the forty five paintings for the exhibition in a week. Since then he had individual and collective exhibitions in Mexico, the United States and other parts of the world. He concentrated on painting, which he is better known for, in the 1970s and 1980s, but moved on to sculpture, including monumental works later in his career. Recognitions for Gálvez's work include membership in the Salón de la Plástica Mexicana, a retrospective at the Palacio de Bellas Artes and two books published about his life.",https://en.wikipedia.org/wiki/Byron_Galvez
Carl_Arnold_Gonzenbach,Carl Arnold Gonzenbach,"Carl Arnold Gonzenbach (July 21, 1806 – June 13, 1885) was a Swiss painter.


== References ==",https://en.wikipedia.org/wiki/Carl_Arnold_Gonzenbach
